2019-01-22 10:22:55,281 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:22:55,281 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:22:55,305 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:23:32,274 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:23:32,301 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:24:37,240 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:24:37,269 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:24:39,811 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:24:39,811 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:24:39,823 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:24:39,823 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:30:15,202 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:30:15,227 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:30:43,015 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:30:43,065 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:30:54,240 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:30:54,240 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:30:54,253 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:30:54,253 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:31:29,475 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:31:29,475 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:31:29,475 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:31:29,500 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:31:29,500 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:31:29,500 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:31:39,212 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:31:39,212 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:31:39,212 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:31:39,212 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:31:39,256 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:31:39,256 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:31:39,256 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:31:39,256 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:32:42,784 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:32:42,784 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:32:42,784 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:32:42,784 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:32:42,784 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:32:42,797 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:32:42,797 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:32:42,797 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:32:42,797 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:32:42,797 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:55:52,246 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:55:52,246 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:55:52,246 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:55:52,246 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:55:52,246 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:55:52,246 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 10:55:52,274 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:55:52,274 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:55:52,274 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:55:52,274 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:55:52,274 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 10:55:52,274 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:08:38,811 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:08:38,811 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:08:38,811 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:08:38,811 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:08:38,811 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:08:38,811 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:08:38,811 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:08:38,830 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:08:38,830 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:08:38,830 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:08:38,830 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:08:38,830 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:08:38,830 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:08:38,830 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:10:52,276 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:10:52,276 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:10:52,276 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:10:52,276 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:10:52,276 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:10:52,276 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:10:52,276 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:10:52,276 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:10:52,300 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:10:52,300 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:10:52,300 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:10:52,300 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:10:52,300 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:10:52,300 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:10:52,300 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:10:52,300 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:14:09,866 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:14:09,866 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:14:09,866 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:14:09,866 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:14:09,866 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:14:09,866 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:14:09,866 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:14:09,866 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:14:09,866 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:14:09,891 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:14:09,891 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:14:09,891 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:14:09,891 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:14:09,891 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:14:09,891 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:14:09,891 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:14:09,891 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:14:09,891 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,815 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:17:30,833 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,448 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:23:53,479 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,035 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:24:28,054 - resources.Blero.helpers - DEBUG - Swap Created
2019-01-22 11:27:19,331 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:27:19,331 - resources.Blero.helpers - DEBUG - ---------Start Function---------
2019-01-22 11:27:19,331 - resources.Blero.helpers - DEBUG - ---------Start Function---------
